trabalhoCompletoEmCongresso	André Luiz Mota	2013	http://dx.doi.org/10.1063/1.4796022	Heavy mesons spectra in a semi-analytical quantum relativistic approach	XII HADRON PHYSICS	Mota, A. L.; CALDAS, H. ; DA FONSECA, J. E.		
trabalhoCompletoEmCongresso	André Luiz Mota	1999		Meson Properties on a Renormalizable Version of the NJL Model	Hadron Physics - Effective Theories in Low Energy QCD	A. L. Mota; NEMES, Maria Carolina ; HILLER, Brigitte ; WALLISER, H.		
trabalhoCompletoEmCongresso	André Luiz Mota	1997		On the Renormalization of the Chiral Fermion Meson Model: An Algebraic Approach	XVIII Encontro Nacional de Partículas e Campos	FRANCO, D. H. T. ; CALDAS, Heron Carlos de Godoy ; A. L. Mota ; NEMES, Maria Carolina		
artigoEmPeriodico	Anibal Thiago Bezerra	2024		http://dx.doi.org/10.1016/j.htct.2024.04.092	ACCESSING THE PHARMACOKINETICS OF MAGNETIC NANOPARTICLES IN CIRRHOSIS-ASSOCIATED HEPATOCARCINOGENESIS BY ORDINARY DIFFERENTIAL EQUATION MODELING AND AC BIOSUSCEPTOMETRY	Hematology Transfusion And Cell Therapy	RODRIGUES, DIEGO SAMUEL ; SOARES, GUILHERME AUGUSTO ; GONZÁLEZ-LÓPEZ, VERÓNICA ANDRÉA ; BEZERRA, Anibal Thiago ; JIRSTRAND, MATS ; MIRANDA, JOSÉ RICARDO DE ARRUDA	Qualis nao identificado	HEMATOLOGY TRANSFUSION AND CELL THERAPY
artigoEmPeriodico	Anibal Thiago Bezerra	2023		http://dx.doi.org/10.1016/j.physe.2022.115513	Leveraging machine learning to harness non-parabolic effects in semiconductor heterostructures	PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES	DA SILVA MACEDO, GABRIEL ; DE SOUSA DIAS, MARIAMA REBELLO ; BEZERRA, Anibal Thiago	A3	PHYSICA E. LOW-DIMENSIONAL SYSTEMS AND NANOSTRUCTURES
artigoEmPeriodico	Anibal Thiago Bezerra	2023		http://dx.doi.org/10.1088/1402-4896/acbdc8	Revisiting semiconductor bulk hamiltonians using quantum computers	PHYSICA SCRIPTA,	PIMENTA, RAPHAEL CÉSAR DE SOUZA ; BEZERRA, Anibal Thiago	A4	PHYSICA SCRIPTA
artigoEmPeriodico	Anibal Thiago Bezerra	2023		http://dx.doi.org/10.1088/1748-0221/18/04/P04034	Highly-parallelized simulation of a pixelated LArTPC on a GPU	Journal of Instrumentation	ABED ABUD, A. ; ABI, B. ; ACCIARRI, R. ; ACERO, M.A. ; ADAMES, M.R. ; ADAMOV, G. ; ADAMOWSKI, M. ; ADAMS, D. ; ADINOLFI, M. ; ADRIANO, C. ; ADUSZKIEWICZ, A. ; AGUILAR, J. ; AHMAD, Z. ; AHMED, J. ; AIMARD, B. ; AKBAR, F. ; ALLISON, K. ; ALONSO MONSALVE, S. ; ALRASHED, M. ; BEZERRA, Anibal Thiago	A3	
artigoEmPeriodico	Anibal Thiago Bezerra	2023		http://dx.doi.org/10.1103/physrevd.107.092012	Identification and reconstruction of low-energy electrons in the ProtoDUNE-SP detector	PHYSICAL REVIEW D	ABUD, A. ABED ; ABI, B. ; ACCIARRI, R. ; ACERO, M.'A. ; ADAMES, M.'R. ; ADAMOV, G. ; ADAMOWSKI, M. ; ADAMS, D. ; ADINOLFI, M. ; ADRIANO, C. ; ADUSZKIEWICZ, A. ; AGUILAR, J. ; AHMAD, Z. ; AHMED, J. ; AIMARD, B. ; AKBAR, F. ; ALLISON, K. ; MONSALVE, S. ALONSO ; ALRASHED, M. ; BEZERRA, Anibal Thiago	A1	
artigoEmPeriodico	Anibal Thiago Bezerra	2023		http://dx.doi.org/10.1140/epjc/s10052-023-11733-2	Reconstruction of interactions in the ProtoDUNE-SP detector with Pandora. EUROPEAN PHYSICAL JOURNAL C	PARTICLES AND FIELDS	ABUD, A. ABED ; ABI, B. ; ACCIARRI, R. ; ACERO, M. A. ; ADAMES, M. R. ; ADAMOV, G. ; ADAMOWSKI, M. ; ADAMS, D. ; ADINOLFI, M. ; ADRIANO, C. ; ADUSZKIEWICZ, A. ; AGUILAR, J. ; AHMAD, Z. ; AHMED, J. ; AIMARD, B. ; AKBAR, F. ; ALI-MOHAMMADZADEH, B. ; ALLISON, K. ; MONSALVE, S. ALONSO ; BEZERRA, Anibal Thiago	Qualis nao identificado	PARTICLES AND FIELDS
artigoEmPeriodico	Anibal Thiago Bezerra	2023		http://dx.doi.org/10.1103/PhysRevD.107.112012	Impact of cross-section uncertainties on supernova neutrino spectral parameter fitting in the Deep Underground Neutrino Experiment	PHYSICAL REVIEW D	ABED ABUD, A. ; ABI, B. ; ACCIARRI, R. ; ACERO, M.'A. ; ADAMES, M.'R. ; ADAMOV, G. ; ADAMOWSKI, M. ; ADAMS, D. ; ADINOLFI, M. ; ADRIANO, C. ; ADUSZKIEWICZ, A. ; AGUILAR, J. ; AHMAD, Z. ; AHMED, J. ; AIMARD, B. ; AKBAR, F. ; ALLISON, K. ; ALONSO MONSALVE, S. ; ALRASHED, M. ; BEZERRA, Anibal Thiago	A1	
artigoEmPeriodico	Anibal Thiago Bezerra	2022		http://dx.doi.org/10.1021/acs.jpcc.1c10655	Al-Au Thin Films for Thermally Stable and Highly Sensitive Plasmonic Sensors	Journal of Physical Chemistry C	KREIDER, MOLLY KATE ; REHAN, ABDUL QADEER ; KENT, ROBERT. M. ; BEZERRA, ANIBAL T. ; REBELLO SOUSA DIAS, MARIAMA	A1	
artigoEmPeriodico	Anibal Thiago Bezerra	2021			Leveraging Qiskit to teach basic quantum computation algorithms.	Parana Journal of Science and Education	Pimenta, R. C. S. ; BEZERRA, Anibal Thiago	Qualis nao identificado	PARANA JOURNAL OF SCIENCE AND EDUCATION
artigoEmPeriodico	Anibal Thiago Bezerra	2021		http://dx.doi.org/10.3934/mbe.2021467	Classification of gastric emptying and orocaecal transit through artificial neural networks	MATHEMATICAL BIOSCIENCES AND ENGINEERING (ONLINE)	BEZERRA, Anibal Thiago; INSTITUTE OF EXACT SCIENCES, FEDERAL UNIVERSITY OF ALFENAS-MG (UNIFAL-MG), ALFENAS-MG 37133-840, BRAZIL ; PINTO, LEONARDO ANTONIO ; RODRIGUES, DIEGO SAMUEL ; BITTENCOURT, GABRIELA NOGUEIRA ; DE ARRUDA MANCERA, PAULO FERNANDO ; DE ARRUDA MIRANDA, JOSÉ RICARDO ; INSTITUTE OF BIOSCIENCES, SÃO PAULO STATE UNIVERSITY (UNESP), BOTUCATU-SP 18618-689, BRAZIL ; SCHOOL OF TECHNOLOGY, UNIVERSITY OF CAMPINAS (UNICAMP), LIMEIRA-SP 13484-332, BRAZIL	A4	
artigoEmPeriodico	Anibal Thiago Bezerra	2020		http://dx.doi.org/10.1007/s10825-020-01547-w	The application of a modified Levine model to quantum-well infrared photodetectors in the low-temperature regime	Journal of Computational Electronics	BEZERRA, Anibal Thiago	A4	
artigoEmPeriodico	Anibal Thiago Bezerra	2017		http://dx.doi.org/10.1088/1361-6463/aa5a85	Generation of spin polarized currents with coherent trapping in magnetic semiconductors. Journal of Physics	D, Applied Physics (Print)	PEREIRA, PEDRO ; BEZERRA, ANIBAL ; FARINAS, PAULO F ; MAIALLE, MARCELO ; DEGANI, MARCOS ; STUDART, NELSON	Qualis nao identificado	D, APPLIED PHYSICS
artigoEmPeriodico	Anibal Thiago Bezerra	2017		http://dx.doi.org/10.1088/1361-6463/aa795a	Lifetime enhancement for multiphoton absorption in intermediate band solar cells	JOURNAL OF PHYSICS D-APPLIED PHYSICS	BEZERRA, ANIBAL T; STUDART, NELSON	A2	JOURNAL OF PHYSICS. D, APPLIED PHYSICS
artigoEmPeriodico	Anibal Thiago Bezerra	2014		http://dx.doi.org/10.1063/1.4861656	Generation and control of spin-polarized photocurrents in GaMnAs heterostructures	Applied Physics Letters (on-line)	BEZERRA, ANIBAL T.; CASTELANO, LEONARDO K. ; DEGANI, MARCOS H. ; MAIALLE, MARCELO Z. ; FARINAS, PAULO F. ; STUDART, NELSON	A1	
artigoEmPeriodico	Anibal Thiago Bezerra	2014		http://dx.doi.org/10.1103/PhysRevB.89.035301	Negative photoconductance in a biased multiquantum well with filter barriers. Physical Review	B, Condensed Matter and Materials Physics	BEZERRA, ANIBAL T.; MAIALLE, MARCELO Z. ; DEGANI, MARCOS H. ; FARINAS, PAULO F. ; STUDART, NELSON	Qualis nao identificado	B, CONDENSED MATTER AND MATERIALS PHYSICS
artigoEmPeriodico	Anibal Thiago Bezerra	2013		http://dx.doi.org/10.1088/0022-3727/46/50/505313	Optical and electrical control of spin polarization of two-dimensional hole gases in p-type resonant tunnelling devices	Journal of Physics D: Applied Physics	GALETI, H V A ; BEZERRA, A T ; GALVÃO GOBATO, Y ; BRASIL, M J S P ; TAYLOR, D ; HENINI, M	A2	JOURNAL OF PHYSICS. D, APPLIED PHYSICS
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2024		http://dx.doi.org/10.1016/j.nuclphysb.2024.116616	Aharonov-Bohm Effect in Generalized Electrodynamics	NUCLEAR PHYSICS B	DE MELO, C.A.M.; PEREZ, B.M. ; SUMIRE ESQUIA, J.C. ; CUZINATTO, R.R.	A3	NUCLEAR PHYSICS. B
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2023		http://dx.doi.org/10.1016/j.aop.2023.169411	Viable wormhole solution in Bopp-Podolsky electrodynamics	ANNALS OF PHYSICS	FRIZO, D.A. ; DE MELO, C.A.M. ; MEDEIROS, L.G. ; NEVES, JULIANO C.S.	A2	
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2023		http://dx.doi.org/10.1093/mnras/stad2954	Shadows of black holes at cosmological distances in the co-varying physical couplings framework. ROYAL ASTRONOMICAL SOCIETY	MONTHLY NOTICES	CUZINATTO, R R ; DE MELO, C A M ; NEVES, JULIANO C S	Qualis nao identificado	MONTHLY NOTICES
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2019		http://dx.doi.org/10.1103/physrevd.99.084053	f ( R , ∇ μ 1	PHYSICAL REVIEW D	CUZINATTO, R.'R. ; DE MELO, C.'A.'M. ; MEDEIROS, L.'G. ; POMPEIA, P.'J.	A1	
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2019		http://dx.doi.org/10.1016/j.nuclphysb.2019.114634	Higher order derivative operators as quantum corrections	NUCLEAR PHYSICS B	BORGES, L.H.C. ; BARONE, F.A. ; DE MELO, C.A.M. ; BARONE, F.E.	A3	NUCLEAR PHYSICS. B
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2018		http://dx.doi.org/10.1140/epjc/s10052-018-5525-6	Bopp-Podolsky black holes and the no-hair theorem. EUROPEAN PHYSICAL JOURNAL C	PARTICLES AND FIELDS	Cuzinatto, R. R. ; DE MELO, C. A. M. ; Medeiros, L. G. ; Pimentel, B. M. ; Pompeia, P. J.	Qualis nao identificado	PARTICLES AND FIELDS
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2016		http://dx.doi.org/10.1103/physrevd.93.124034	Scalar-multi-tensorial equivalence for higher order f ( R , ∇ μ R	PHYSICAL REVIEW D	CUZINATTO, R.'R. ; DE MELO, C.'A.'M. ; MEDEIROS, L.'G. ; POMPEIA, P.'J.	A1	
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2015		http://dx.doi.org/10.1142/S021773231550025X	Causal structure and birefringence in nonlinear electrodynamics	Modern Physics Letters A	DE MELO, C. A. M.; Medeiros, L. G. ; Pompeia, P. J.	B1	
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2015		http://dx.doi.org/10.1007/s10714-015-1862-z	Observational constraints on a phenomenological $$fleft( R,partial Right) $$ f R , ∂ R -model	General Relativity and Gravitation	de MELO, C. A. M.; CUZINATTO, Rodrigo Rocha ; Medeiros, L. G. ; POMPÉIA, Pedro José	A4	
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2015		http://dx.doi.org/10.1007/s10509-015-2505-2	Non-linear effects on radiation propagation around a charged compact object	ASTROPHYSICS AND SPACE SCIENCE	CUZINATTO, R. R. ; de MELO, C. A. M. ; DE VASCONCELOS, K. C. ; MEDEIROS, L. G. ; POMPEIA, P. J.	A4	
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2013			Princípio de Ação Quântica de Schwinger	Revista Brasileira de Ensino de Física (Impresso)	de MELO, C. A. M.; PIMENTEL, Bruto Max ; Ramirez, J. A.	A1	
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2011			Teoria Algébrica de Processos de Medida em Sistemas Quânticos	Revista Brasileira de Ensino de Física (Impresso)	de MELO, C. A. M.; PIMENTEL, Bruto Max ; Ramirez, J. A.	A1	
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2011		http://dx.doi.org/10.1142/S0217751X11053961	How can one probe Podolsky Electrodynamics?	International Journal of Modern Physics A	DE MELO, C. A. M.; Cuzinatto, R. R. ; Medeiros, L. G. ; Pompeia, P. J.	A4	
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2010		http://dx.doi.org/10.1007/s00006-010-0234-8	Variational Formulation for Quaternionic Quantum Mechanics	Advances in Applied Clifford Algebras	Melo, C. A. M.; Pimentel, B. M.	A4	
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2010		http://dx.doi.org/10.1007/s10509-010-0483-y	Cosmic acceleration from second order gauge gravity	Astrophysics and Space Science	Cuzinatto, R. R. ; Melo, C. A. M. ; Medeiros, L. G. ; Pompeia, P. J.	A4	
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2009		http://dx.doi.org/10.1142/S0217751X09045200	GALACTIC NONLINEAR DYNAMIC MODEL	International Journal of Modern Physics A	de MELO, C. A. M.; RESENDE, S. T.	A4	
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2008		http://dx.doi.org/10.1140/epjc/s10052-007-0441-1	Gauge Formulation for Higher Order Gravity	European Physical Journal C	de MELO, C. A. M.; CUZINATTO, Rodrigo Rocha ; Medeiros, L. G. ; POMPÉIA, Pedro José	A2	
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2007		http://dx.doi.org/10.1088/0264-9381/24/3/013	Massless DKP field in a Lyra manifold	Classical and Quantum Gravity (Print)	de MELO, C. A. M.; PIMENTEL, Bruto Max ; CASANA, Rodolfo	A1	
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2006		http://dx.doi.org/10.1007/s10509-006-9048-5	Spinorial Field and Lyra Geometry	Astrophysics and Space Science, Amsterdã - Holanda	de MELO, C. A. M.; PIMENTEL, Bruto Max ; CASANA, Rodolfo	Qualis nao identificado	ASTROPHYSICS AND SPACE SCIENCE, AMSTERDÃ - HOLANDA
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2006		http://dx.doi.org/10.1393/ncb/i2006-10014-1	Schwinger's Principle and Gauge Fixing in the Free Electromagnetic Field. Il Nuovo Cimento della Società Italiana di Fisica	B (Testo stampato), Itália	de MELO, C. A. M.; PIMENTEL, Bruto Max ; POMPÉIA, Pedro José	Qualis nao identificado	B , ITÁLIA
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2006		http://dx.doi.org/10.1016/j.aop.2006.07.006	Second Order Gauge Theory	Annals of Physics (New York), Estados Unidos	de MELO, C. A. M.; CUZINATTO, Rodrigo Rocha ; POMPÉIA, Pedro José	Qualis nao identificado	ANNALS OF PHYSICS , ESTADOS UNIDOS
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2005			Electromagnetic Field in Lyra Manifold: A First Order Approach	Brazilian Journal of Physics (Impresso), São Paulo - Brasil	de MELO, C. A. M.; PIMENTEL, Bruto Max ; CASANA, Rodolfo	Qualis nao identificado	BRAZILIAN JOURNAL OF PHYSICS , SÃO PAULO - BRASIL
artigoEmPeriodico	Cássius Anderson Miquele de Melo	2004			Scalar and Vector Massive Fields in Lyra's Manifold	Pos Proceedings of Science, Itália	de MELO, C. A. M.; PIMENTEL, Bruto Max ; CASANA, Rodolfo	Qualis nao identificado	POS PROCEEDINGS OF SCIENCE, ITÁLIA
trabalhoCompletoEmCongresso	Cássius Anderson Miquele de Melo	2021		MODELOS POPULACIONAIS APLICADOS AO SUL DE MINAS GERAIS	II Congresso Brasileiro Interdisciplinar de Ciência e Tecnologia	de MELO, C. A. M.; PEREIRA, L. H.		
trabalhoCompletoEmCongresso	Cássius Anderson Miquele de Melo	2021		PROJEÇÃO DA GERAÇÃO DE RESÍDUOS SÓLIDOS URBANOS EM POÇOS DE CALDAS ATÉ 2040 POR MEIO DE MODELOS MATEMÁTICOS POPULACIONAIS	18 Congresso Nacional de Meio Ambiente de Poços de Caldas	PEREIRA, L. H. ; de MELO, C. A. M.		
trabalhoCompletoEmCongresso	Cássius Anderson Miquele de Melo	2010		A Produção Acadêmica na Área de Exatas: Um Panorama Recente e Relações com a Educação	VII Seminário sobre Leitura e Produçào no Ensino Euperior	de MELO, C. A. M		
trabalhoCompletoEmCongresso	Cássius Anderson Miquele de Melo	2004		Scalar and Vector Massive Fields in Lyra´s Manifold	Fourth International Winter Conference on Mathematical Methods in Physics	de MELO, C. A. M.; PIMENTEL, Bruto Max ; CASANA, Rodolfo		
trabalhoCompletoEmCongresso	Cássius Anderson Miquele de Melo	2002		Princípio Variacional de Schwinger e Mecânica Estatística: Cavidades Ressonantes e Átomos Frios	Simpósio Tendências da Física Estaística no Brasil	de MELO, C. A. M.; PIMENTEL, Bruto Max		
trabalhoCompletoEmCongresso	Cássius Anderson Miquele de Melo	2003		Variational Formulation of Quantum Mechanics in Riemannian Manifolds: Covariancy and the Choice of Base States	I Encontro Nacional de Física Teórica e Computacional	de MELO, C. A. M.; PIMENTEL, Bruto Max		
trabalhoCompletoEmCongresso	Cássius Anderson Miquele de Melo	2002		Princípio Variacional de Schwinger, Espalhamento e Sistemas Quânticos à Temperatura Finita	XXV Congresso Paulo Leal Ferreira de Física Teórica	de MELO, C. A. M.; PIMENTEL, Bruto Max		
trabalhoCompletoEmCongresso	Cássius Anderson Miquele de Melo	2002		Princípio Variacional de Schwinger e Mecânica Estatística: Cavidades Ressonantes e Átomos Frios	Simpósio Rumos da Física Estatística no Brasil.	de MELO, C. A. M.; PIMENTEL, Bruto Max		
trabalhoCompletoEmCongresso	Cássius Anderson Miquele de Melo	2001		Schwinger´s Principle and the B-Field Formalism for the Free Electromagnetic Field	XXII Encontro Nacional de Física de Partículas e Campos	de MELO, C. A. M.; PIMENTEL, Bruto Max ; POMPÉIA, Pedro José		
trabalhoCompletoEmCongresso	Cássius Anderson Miquele de Melo	2000		Mecânica Quântica Quaterniônica a la Schwinger	XXI Encontro Nacional de Física de Partículas e Campos	de MELO, C. A. M.; PIMENTEL, Bruto Max		
artigoEmPeriodico	Érico Goulart de Oliveira Costa	2023		http://dx.doi.org/10.1088/1751-8121/acd48a	Light propagation in ( 2+1 )-dimensional electrodynamics: the case of nonlinear constitutive laws	Journal of Physics A-Mathematical and Theoretical	BITTENCOURT, EDUARDO ; BRANDÃO, ELLITON O S ; GOULART, ÉRICO	A2	JOURNAL OF PHYSICS A: MATHEMATICAL AND THEORETICAL
artigoEmPeriodico	Érico Goulart de Oliveira Costa	2023		http://dx.doi.org/10.1088/1361-6382/acf9d7	From disformal electrodynamics to exotic spacetime singularities	CLASSICAL AND QUANTUM GRAVITY	BITTENCOURT, EDUARDO ; FERNANDES, RICARDO ; GOULART, ÉRICO ; OTTONI, JOSÉ ELOY	A1	
artigoEmPeriodico	Érico Goulart de Oliveira Costa	2022		http://dx.doi.org/10.1103/physreva.106.063521	Light propagation in ( 2 + 1 ) -dimensional electrodynamics: The case of linear constitutive laws	PHYSICAL REVIEW A	GOULART, ÉRICO; BITTENCOURT, EDUARDO ; BRANDÃO, ELLITON O. S.	A1	
artigoEmPeriodico	Érico Goulart de Oliveira Costa	2022		http://dx.doi.org/10.1103/PhysRevD.105.024021	Nonlinear electrodynamics nonminimally coupled to gravity: Symmetric-hyperbolicity and causal structure	Physical Review D	GOULART, ÉRICO; BERGLIAFFA, SANTIAGO ESTEBAN PEREZ	A1	
artigoEmPeriodico	Érico Goulart de Oliveira Costa	2021		http://dx.doi.org/10.1142/S0219887821500389	Spacetime foliations, quaternions and knotted light	INTERNATIONAL JOURNAL OF GEOMETRIC METHODS IN MODERN PHYSICS	Goulart, E.; OTTONI, J. E.	B1	
artigoEmPeriodico	Érico Goulart de Oliveira Costa	2021		http://dx.doi.org/10.1088/1361-6382/ac08a9	Space and time ambiguities in vacuum electrodynamics	Classical and Quantum Gravity	GOULART, ÉRICO; BITTENCOURT, EDUARDO	A1	
artigoEmPeriodico	Érico Goulart de Oliveira Costa	2021		http://dx.doi.org/10.1103/PhysRevA.104.043523	Spherical symmetry and nonmagnetic dielectrics in analog models of gravity	PHYSICAL REVIEW A	BITTENCOURT, EDUARDO ; KLIPPERT, RENATO ; DA SILVA, DIEGO RENAN ; GOULART, ÉRICO	A1	
artigoEmPeriodico	Érico Goulart de Oliveira Costa	2019		http://dx.doi.org/10.1088/1751-8121/ab213c	On spacetime foliations and electromagnetic knots	Journal of Physics A-Mathematical and Theoretical	COSTA E SILVA, W ; GOULART, E ; OTTONI, J E	A2	JOURNAL OF PHYSICS A: MATHEMATICAL AND THEORETICAL
artigoEmPeriodico	Érico Goulart de Oliveira Costa	2019		http://dx.doi.org/10.1103/PhysRevD.100.125001	Geometrical hypotheses underlying wave functions and their emerging dynamics	PHYSICAL REVIEW D	GOULART, ERICO; PINTO-NETO, NELSON	A1	
artigoEmPeriodico	Érico Goulart de Oliveira Costa	2016		http://dx.doi.org/10.1209/0295-5075/115/10004	Nonlinear electrodynamics is skilled with knots	Europhysics Letters (Print)	Goulart, E	A3	
artigoEmPeriodico	Érico Goulart de Oliveira Costa	2016		http://dx.doi.org/10.1103/PhysRevD.94.084011	From Hopf fibrations to exotic causal replacements	PHYSICAL REVIEW D	BEZARES, MIGUEL ; GOULART, ÉRICO ; PALOMERA, GONZALO ; PONS, DANIEL J. ; REYES, ENRIQUE G.	A1	
artigoEmPeriodico	Érico Goulart de Oliveira Costa	2015		http://dx.doi.org/10.1103/PhysRevD.91.045033	Nontrivial causal structures engendered by knotted solitons. Physical Review	D, Particles, Fields, Gravitation, and Cosmology	Goulart, E	Qualis nao identificado	D, PARTICLES, FIELDS, GRAVITATION, AND COSMOLOGY
artigoEmPeriodico	Érico Goulart de Oliveira Costa	2015		http://dx.doi.org/10.1103/PhysRevD.92.084024	Nonlinear electrodynamics as a symmetric hyperbolic system. Physical Review	D, Particles, Fields, Gravitation, and Cosmology	ABALOS, FERNANDO ; CARRASCO, FEDERICO ; GOULART, ÉRICO ; REULA, OSCAR	Qualis nao identificado	D, PARTICLES, FIELDS, GRAVITATION, AND COSMOLOGY
artigoEmPeriodico	Érico Goulart de Oliveira Costa	2015		http://dx.doi.org/10.1063/1.4936147	Characteristic analysis for integrable soliton models on two-dimensional target spaces	Journal of Mathematical Physics	Goulart, E	A4	
artigoEmPeriodico	Érico Goulart de Oliveira Costa	2014		http://dx.doi.org/10.1103/PhysRevD.89.105008	Inspecting baby Skyrmions with effective metrics	Physical Review. D, Particles, Fields, Gravitation, and Cosmology	GIBBONS, G.'W. ; Goulart, E.	A1	
