artigoEmPeriodico	 	2018	1807-0221	http://dx.doi.org/10.5007/1807-0221.2018v15n31p15	Estratégia de educação alimentar e nutricional na prevenção de distúrbios nutricionais em pré-escolares	Revista de Extensão	TEODORO, MICAELA APARECIDA ; DOS SANTOS, LOURENE MARINA PINHEIRO GOMES ; LIMA, DANIELA BRAGA ; FERREIRA, ERIC BATISTA ; DELLA LUCIA, FLAVIA	Qualis nao identificado	REVISTA DE EXTENSÃO
artigoEmPeriodico	 	2017	0104-3552	http://dx.doi.org/10.12957/reuerj.2017.16895	O registro do crescimento e desenvolvimento da criança na caderneta de saúde [The record of children?s growth and development in the health booklet] [El registro del crecimiento y desarrollo del niño en la libreta de salud]	REVISTA ENFERMAGEM UERJ	ALMEIDA, A. P. ; CEBALLOS, L. C. ; BARBOSA, A. R. C. ; NOGUEIRA, D. A. ; MOREIRA, D. S.	Qualis nao identificado	REVISTA ENFERMAGEM UERJ
artigoEmPeriodico	 	2017	0080-6234	http://dx.doi.org/10.1590/s1980-220x2016027303241	Evaluation of body posture in nursing students	Revista da Escola de Enfermagem da USP	ANDRADE, MARÍLIA FERNANDES ; CHAVES, ÉRIKA DE CÁSSIA LOPES ; MIGUEL, MICHELE RITA OLIVEIRA ; SIMÃO, TALITA PRADO ; Nogueira, Denismar Alves ; IUNES, DENISE HOLLANDA	Qualis nao identificado	REVISTA DA ESCOLA DE ENFERMAGEM DA USP
artigoEmPeriodico	 	2017	0034-7167	http://dx.doi.org/10.1590/0034-7167-2016-0545	Teaching-learning evaluation on the ICNP® using virtual learning environment	REBEN - REVISTA BRASILEIRA DE ENFERMAGEM	AVELINO, CAROLINA COSTA VALCANTI ; COSTA, LÍVIA CRISTINA SCALON DA ; BUCHHORN, SORAIA MATILDE MARQUES ; Nogueira, Denismar Alves ; GOYATÁ, SUELI LEIKO TAKAMATSU	Qualis nao identificado	REBEN - REVISTA BRASILEIRA DE ENFERMAGEM
artigoEmPeriodico	 	2017	1517-0276	http://dx.doi.org/10.5892/ruvrd.v15i1.2907	FATORES RELACIONADOS À OCORRÊNCIA DE QUEDA DE IDOSOS	Revista da Universidade Vale do Rio Verde	BEIJO, LUIZ ALBERTO ; AVELAR, FABRÍCIO GOECKING ; REIS, CARLOS JOSÉ DOS ; TEODORO, LARISSA DA COSTA ; GOYATÁ, SUELI LEIKO TAKAMATSU ; ARAÚJO, MATHEUS PEREIRA	Qualis nao identificado	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE
artigoEmPeriodico	 	2017	1517-0276	http://dx.doi.org/10.5892/ruvrd.v15i1.4022	CUIDADO A PARTIR DA ATENÇÃO PRIMÁRIA: estado nutricional do portador de diabetes mellitus	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE	BERCKE, BRUNA RAFAELA ; SELENGUINI, GEISLA DOS SANTOS ; LEMOS, RAFAELA ALVES ; FERREIRA, ERIC BATISTA ; LIMA, DANIELA BRAGA	Qualis nao identificado	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE
artigoEmPeriodico	 	2017	1415-2762	http://dx.doi.org/10.5935/1415-2762.20170048	EDUCATIONAL STRATEGY ON HOME VISITS BASED ON MASSIVE OPEN ONLINE COURSES	REME. REVISTA MINEIRA DE ENFERMAGEM	BORGES, FERNANDA RIBEIRO ; COSTA, LÍVIA CRISTINA SCALON DA ; AVELINO, CAROLINA COSTA VALCANTI ; Nogueira, Denismar Alves ; KINER, CKAUDIO ; GOYATÁ, SUELI LEIKO TAKAMATSU	Qualis nao identificado	REME. REVISTA MINEIRA DE ENFERMAGEM
artigoEmPeriodico	 	2017	0080-6234	http://dx.doi.org/10.1590/s1980-220x2016024603236	Effects of prayer on the vital signs of patients with chronic kidney disease: randomized controlled trial	Revista da Escola de Enfermagem da USP	BRASILEIRO, THAILA OLIVEIRA ZATITI ; PRADO, ANDRESSA ANUNCIAÇÃO DE OLIVEIRA ; ASSIS, BIANCA BACELAR DE ; Nogueira, Denismar Alves ; LIMA, ROGÉRIO SILVA ; CHAVES, ERIKA DE CASSIA LOPES	Qualis nao identificado	REVISTA DA ESCOLA DE ENFERMAGEM DA USP
artigoEmPeriodico	 	2017	0121-4500	http://dx.doi.org/10.15446/av.enferm.v35n2.60359	Bem-estar espiritual e coping religioso/ espiritual em pessoas com insuficiência renal crônica	AVANCES EN ENFERMERIA	BRASILEIRO, THAILA OLIVEIRA ZATITI ; SOUZA, VALÉRIA HELENA SALGADO ; PRADO, ANDRESSA ANUNCIAÇÃO DE OLIVEIRA ; LIMA, ROGÉRIO SILVA ; Nogueira, Denismar Alves ; CHAVES, ERIKA DE CASSIA LOPES	Qualis nao identificado	AVANCES EN ENFERMERIA
artigoEmPeriodico	 	2017	1983-0823		Uma abordagem Bayesiana para modelar a isoterma de Langmuir	REVISTA BRASILEIRA DE BIOMETRIA	CARVALHO, D. T. ; BEIJO, LA ; MUNIZ, J. A.	Qualis nao identificado	REVISTA BRASILEIRA DE BIOMETRIA
artigoEmPeriodico	 	2017	1984-3909	http://dx.doi.org/10.25186/cs.v12i4.1371	Certifica Minas Café: um novo paradigma da atuação do Estado na proteção ambiental?	COFFEE SCIENCE	CASTRO, C. V. ; SALGADO, E. G. ; BEIJO,L.A.	Qualis nao identificado	COFFEE SCIENCE
artigoEmPeriodico	 	2017	0033-6572	http://dx.doi.org/10.3290/j.qi.a39077	Primary oral melanoma: A clinicopathologic review and case presentation	QUINTESSENCE INTERNATIONAL	CASTRO, M. S. ; REIS, B. S. A. ; NOGUEIRA, D A ; CARLI, M. L. ; HANEMANN, J A C ; PEREIRA, Alessandro Antonio Costa ; ALMEIDA, O. ; SPERANDIO, F F	Qualis nao identificado	QUINTESSENCE INTERNATIONAL
artigoEmPeriodico	 	2017	1600-4469	http://dx.doi.org/10.1111/edt.12381	Tooth injuries: Knowledge of parents of public school students from the city of Alfenas, Minas Gerais, Brazil	DENTAL TRAUMATOLOGY	COSME-SILVA, LEOPOLDO ; FERNANDES, LEANDRO ARAÚJO ; ROSSELLI, ELIANA RODRIGUES ; POI, WILSON ROBERTO ; MARTINS, NATÁLIA DA SILVA ; DE LIMA, DANIELA COELHO	Qualis nao identificado	DENTAL TRAUMATOLOGY
artigoEmPeriodico	 	2017	2161-7856	http://dx.doi.org/10.1089/g4h.2016.0051	Influence of Exergaming on the Perception of Cancer-Related Fatigue	GAMES FOR HEALTH: RESEARCH, DEVELOPMENT, AND CLINICAL APPLICATIONS	DA SILVA ALVES, RICARDO ; IUNES, DENISE HOLLANDA ; PEREIRA, ISABELA CARVALHO ; BORGES, JULIANA BASSALOBRE CARVALHO ; Nogueira, Denismar Alves ; SILVA, ANDREIA MARIA ; LOBATO, DANIEL FERREIRA MOREIRA ; CARVALHO, LEONARDO CESAR	Qualis nao identificado	GAMES FOR HEALTH: RESEARCH, DEVELOPMENT, AND CLINICAL APPLICATIONS
artigoEmPeriodico	 	2017	0305-0270	http://dx.doi.org/10.1111/jbi.12951	The matrix effect: how agricultural matrices shape forest fragment structure and amphibian composition	Journal of Biogeography (Print)	FERRANTE, L. ; BACCARO, F. B. ; FERREIRA, E. B. ; SAMPAIO, M. F. ; SANTOS, T. ; JUSTINO, R. ; ANGULO, A.	Qualis nao identificado	JOURNAL OF BIOGEOGRAPHY (PRINT)
artigoEmPeriodico	 	2017	0960-3271	http://dx.doi.org/10.1177/0960327117695637	The impact of laboratory chow for rats in the experiments	Human & Experimental Toxicology	FERREIRA, RS ; MORELINI, L DE SOUZA ; DE AZEREDO, EMC ; VIEIRA, ECS ; FERREIRA, EB ; DA SILVA, VSN ; TAVANO, OL ; AZEVEDO, L	Qualis nao identificado	HUMAN & EXPERIMENTAL TOXICOLOGY
artigoEmPeriodico	 	2017	1134-282X	http://dx.doi.org/10.1016/j.cali.2016.12.004	Evaluación de síntomas depresivos y resiliencia en pacientes bajo seguimiento farmacoterapéutico	REVISTA DE CALIDAD ASISTENCIAL	GOMES, N.C. ; ABRÃO, P.H.O. ; FERNANDES, M.R. ; Beijo, L.A. ; MARQUES, L.A.M.	Qualis nao identificado	REVISTA DE CALIDAD ASISTENCIAL
artigoEmPeriodico	 	2017	2212-4403	http://dx.doi.org/10.1016/j.oooo.2016.09.162	PP - CYTOMORPHOMETRIC EVALUATION OF MULTINUCLEATED GIANT CELLS IN ORAL LESIONS OF CHRONIC PARACOCCIDIOIDOMYCOSIS	Oral Surgery Oral Medicine Oral Pathology Oral Radiology	HANEMANN, JOÃO ADOLFO COSTA ; DO PRADO GOMES PEDREIRA, RENATO ; DE CARLI, MARINA LARA ; NONOGAKI, SUELY ; BEIJO, Luiz Alberto ; PEREIRA, ALESSANDRO ANTÔNIO COSTA ; SPERANDIO, FELIPE FORNIAS	Qualis nao identificado	ORAL SURGERY ORAL MEDICINE ORAL PATHOLOGY ORAL RADIOLOGY
artigoEmPeriodico	 	2017	0959-6526	http://dx.doi.org/10.1016/j.jclepro.2017.01.084	Forecasting number of ISO 14001 certifications in the Americas using ARIMA models	Journal of Cleaner Production	HIKICHI, SUZANA E. ; SALGADO, EDUARDO G. ; Beijo, Luiz A.	A1	
artigoEmPeriodico	 	2017	2572-8474	http://dx.doi.org/10.15406/ncoaj.2017.03.00089	Predictors of Anxiety in College Students	Nursing & Care Open Access Journal	IUNES, DENISE HOLLANDA ; MOURA, C. C. ; CARVALHO, L. C. ; NOGUEIRA, D. A. ; SILVA, ANDREIA MARIA ; SOUZA, VALÉRIA HELENA SALGADO ; SIMAO, T. P. ; CARVALHO, E. C. ; Chaves, E. C. L.	Qualis nao identificado	NURSING & CARE OPEN ACCESS JOURNAL
artigoEmPeriodico	 	2017	2359-4330	http://dx.doi.org/10.13037/ras.vol15n51.4370	Rastreamento da síndrome metabólica e qualidade de vida dos diabéticos adscritos a uma unidade de Estratégia de Saúde da Família em um município do sul de Minas Gerais	REVISTA DE ATENÇÃO À SAÚDE	MACCARONE, S. D. ; LIMA, D. B. ; Ferreira, E.B.	Qualis nao identificado	REVISTA DE ATENÇÃO À SAÚDE
artigoEmPeriodico	 	2017	2474-767X		Acceptability and Cold Storage of Fresh-Cut Egg Plant (Solanum Melongena l.) using Edible Coatings and Antioxidants	Nutrition & Food Science International Journal	MANCA, C. S. ; CARVALHO, Q. M. ; ORSINI, M. C. ; Ferreira, E.B. ; VILAS BOAS, E. V. B. ; LUCIA, F. D.	Qualis nao identificado	NUTRITION & FOOD SCIENCE INTERNATIONAL JOURNAL
artigoEmPeriodico	 	2017	1519-6984	http://dx.doi.org/10.1590/1519-6984.03416	Proteic and phenolics compounds contents in Bacupari callus cultured with glutamine and nitrogen sources	BRAZILIAN JOURNAL OF BIOLOGY	MARQUES, H. P. ; BARBOSA, S. ; NOGUEIRA, D. A. ; SANTOS, M. H. ; SANTOS, B. R. ; SANTOS-FILHO, P. R.	A2	BRAZILIAN JOURNAL OF MICROBIOLOGY
artigoEmPeriodico	 	2017	1011-1344	http://dx.doi.org/10.1016/j.jphotobiol.2017.09.018	Photodynamic therapy for Schistosoma mansoni : Promising outcomes	JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY	MELO, N. B. ; SANTOS, L. F. M. ; CASTRO, M. S. ; SOUZA, R. L. M. ; MARQUES, M. J. ; CASTRO, A. P. ; CASTRO, A. T. ; CARLI, M. L. ; HANNEMAN, J. A. C. ; SILVA, M. S. ; MORAES, G. O. I. ; BEIJO,L.A. ; BRIGAGAO, M. R. P. L. ; SPERANDIO, F. F.	A1	
artigoEmPeriodico	 	2017	0301-4797	http://dx.doi.org/10.1016/j.jenvman.2017.05.049	Analysis of the Environmental Management System based on ISO 14001 on the American continent	JOURNAL OF ENVIRONMENTAL MANAGEMENT	NEVES, F. O. ; SALGADO, E. G. ; BEIJO,L.A.	A1	
artigoEmPeriodico	 	2017	2161-6256	http://dx.doi.org/10.17265/2161-6256/2017.03.004	Allelopathic Effects of Aqueous and Ethanolic Leaves Extracts of Schinus molle L. under Different Kinds of Pruning	JOURNAL OF AGRICULTURAL SCIENCE AND TECHNOLOGY A	Nogueira, M.L. ; CAMPOS, N. A. ; BARBOSA, S. ; BEIJO,L.A. ; SANTOS, S.	Qualis nao identificado	JOURNAL OF AGRICULTURAL SCIENCE AND TECHNOLOGY A
artigoEmPeriodico	 	2017	0798-1015		Uso de Modelagem Univariada e Multivariada com Séries Temporais como Ferramenta de Gestão do Agronegócio na Cultura de Soja do Brasil	ESPACIOS (CARACAS)	NOMELINI, Q. S. S. ; FERREIRA, E. B. ; NOGUEIRA, D. A. ; GOLYNSKI, A. A. ; GOLYNSKI, A. ; VILLA, T. E.	C	
artigoEmPeriodico	 	2017	1983-0823		COMPARAÇÃO DE TESTES PARA IGUALDADES DE MÉDIAS SOB HETEROCEDASTICIDADE: SIMULAÇÃO E APLICAÇÃO	Revista Brasileira de Biometria	OLIVEIRA, H. M. P. ; Ferreira, E.B.	Qualis nao identificado	REVISTA BRASILEIRA DE BIOMETRIA
artigoEmPeriodico	 	2017	1517-0276	http://dx.doi.org/10.5892/ruvrd.v15i2.3303	PRODUÇÃO DE CAFÉ COM CERTIFICAÇÃO FAIR TRADE: uma alternativa para os produtores familiares	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE	OLIVEIRA, MARIA B G BITTENCOURT DE ; SILVA, ROBERTA BESSA VELOSO ; PAIVA, LEANDRO CARLOS ; FERREIRA, ERIC BATISTA ; ANGELOCCI, MARINA ARIENTE	Qualis nao identificado	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE
artigoEmPeriodico	 	2017	1517-0276	http://dx.doi.org/10.5892/ruvrd.v15i2.3249	GRUPO DE APOIO AO TABAGISTA NA ESTRATÉGIA DE SAÚDE DA FAMÍLIA: fatores de sucesso	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE	PAIVA, MARIA RITA ALVES BARBOSA DE ; SOUZA, WALNÉIA APARECIDA DE ; GOYATÁ, SUELI LEIKO TAKAMATSU ; SIQUEIRA JÚNIOR, LUCIANO MARTINS DE ; PODESTÁ, MÁRCIA H M CARDOSO ; FERREIRA, ERIC BATISTA	Qualis nao identificado	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE
artigoEmPeriodico	 	2017	2333-1119	http://dx.doi.org/10.12691/jfnr-5-5-5	Adding Adulterants to Coffee Reduces Bioactive Compound Levels and Antioxidant Activity	Journal of Food and Nutrition Research	PAOLA DE PÁDUA GANDRA, FERNANDA ; RIBEIRO LIMA, ADRIENE ; Batista Ferreira, Eric ; CARDOSO DE ANGELIS PEREIRA, MICHEL ; GUALBERTO FONSECA ALVARENGA PEREIRA, ROSEMARY	B2	
artigoEmPeriodico	 	2017	1517-0276	http://dx.doi.org/10.5892/ruvrd.v15i2.4234	PRECIFICAÇÃO ATUARIAL: uma abordagem sensométrica	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE	PORTES, PABLO CESCON ; COSTA, LEONARDO HENRIQUE ; FERREIRA, ERIC BATISTA	Qualis nao identificado	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE
artigoEmPeriodico	 	2017	1982-7679	http://dx.doi.org/10.7127/rbai.v11n400574	TEMPERATURA MÍNIMA ESPERADA PARA PIRACICABA-SP VIA DISTRIBUIÇÕES DE VALORES EXTREMOS	Revista brasileira de agricultura irrigada	REIS, CARLOS JOSÉ DOS ; BEIJO, LUIZ ALBERTO ; AVELAR, FABRICIO GOECKING	Qualis nao identificado	REVISTA BRASILEIRA DE AGRICULTURA IRRIGADA
artigoEmPeriodico	 	2017	2519-7819		Precipitações máximas esperadas em Mariscal Estigarribia, Paraguai, via distribuição Gumbel	Tecnología Agraria	REIS, C. J. ; GONZALEZ, G. G. H. ; LISKA, G. R. ; BORTOLINI, J. ; SOSA, J. H. ; BEIJO,L.A. ; CHAVES, L. M. ; BALBUENA, J. M. G.	Qualis nao identificado	TECNOLOGÍA AGRARIA
artigoEmPeriodico	 	2017	1981-4127	http://dx.doi.org/10.24979/100	USE OF DREGS FROM FAT AND RESIDUARY OIL PURIFICATION IN COMPOSTING	REVISTA ELETRÔNICA AMBIENTE: GESTÃO E DESENVOLVIMENTO	REZENDE, FABIANA ABREU DE ; CARVALHO, GABRIEL JOSÉ DE ; FRAGA, ANTÔNIO CARLOS ; FERREIRA, ERIC BATISTA ; BARROS, DANIELI LARAZINI DE	Qualis nao identificado	REVISTA ELETRÔNICA AMBIENTE: GESTÃO E DESENVOLVIMENTO
artigoEmPeriodico	 	2017	0143-2885	http://dx.doi.org/10.1111/iej.12849	M2 macrophages coexist with a Th1-driven profile in periapical cysts	INTERNATIONAL ENDODONTIC JOURNAL	RIBEIRO, C M ; DE CARLI, M L ; NONOGAKI, S ; NOGUEIRA, D A ; PEREIRA, A A C ; SPERANDIO, F F ; HANEMANN, J A C	A1	
artigoEmPeriodico	 	2017	1981-8963	http://dx.doi.org/10.5205/1981-8963-v11i12a22917p5339-5353-2017	Prevenção da infecção pelo zika vírus nas gestantes	Revista de Enfermagem UFPE on line	SANTOS, DAIANE ; PIMENTA, MARIANA ALVES ; BITTENCOURT, FLAVIO ; NASCIMENTO, MURILO CESAR ; FAVA, SILVANA MARIA COELHO LEITE ; CALHEIROS, CHRISTIANNE ALVES PEREIRA ; SILVA, SIMONE ALBINO	Qualis nao identificado	REVISTA DE ENFERMAGEM UFPE ON LINE
artigoEmPeriodico	 	2017	2236-6091	http://dx.doi.org/10.19175/recom.v7i0.1391	Características socioeconômicas, epidemiológicas e laborais de profissionais de enfermagem hospitalar	RECOM - Revista de Enfermagem do Centro Oeste Mineiro	SANTOS, S. V. M. ; TERRA, F. S. ; RESCK, ZELIA MARILDA RODRIGUES ; NOGUEIRA, D. A. ; MACEDO, F. R. M.	Qualis nao identificado	RECOM - REVISTA DE ENFERMAGEM DO CENTRO OESTE MINEIRO
artigoEmPeriodico	 	2017	1518-8345	http://dx.doi.org/10.1590/1518-8345.1632.2872	Work accidents and self-esteem of nursing professional in hospital settings	Revista Latino-Americana de Enfermagem	SANTOS, SÉRGIO VALVERDE MARQUES DOS ; MACEDO, FLÁVIA RIBEIRO MARTINS ; SILVA, LUIZ ALMEIDA DA ; RESCK, ZELIA MARILDA RODRIGUES ; Nogueira, Denismar Alves ; TERRA, FÁBIO DE SOUZA	Qualis nao identificado	REVISTA LATINO-AMERICANA DE ENFERMAGEM
artigoEmPeriodico	 	2017	1517-0276	http://dx.doi.org/10.5892/ruvrd.v15i2.4259	PREVALÊNCIA DE OBESIDADE E HPERTENSÃO ARTERIAL INFANTIS	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE	SILVA, HIAGO ANTUNIS ; SILVA, ROBERTA BESSA VELOSO ; NUNES, MARIA LUIZA PEREIRA ; TAVARES, MARCELO RODRIGO ; FERREIRA, ERIC BATISTA	Qualis nao identificado	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE
artigoEmPeriodico	 	2017	0080-6234	http://dx.doi.org/10.1590/s1980-220x2016048003253	Anxiety in pregnancy: prevalence and associated factors	Revista da Escola de Enfermagem da USP	SILVA, M. M. J. ; NOGUEIRA, D. A.	Qualis nao identificado	REVISTA DA ESCOLA DE ENFERMAGEM DA USP
artigoEmPeriodico	 	2017	1382-6689	http://dx.doi.org/10.1016/j.etap.2017.08.013	Assessment of exposure to pesticides in rural workers in southern of Minas Gerais, Brazil	ENVIRONMENTAL TOXICOLOGY AND PHARMACOLOGY	SILVERIO, A. C. P. ; MARTINS, I. ; MACHADO, S. C. ; GRACIANO, M. M. de C. ; Nogueira, Denismar Alves ; AZEVEDO, L.	Qualis nao identificado	ENVIRONMENTAL TOXICOLOGY AND PHARMACOLOGY
artigoEmPeriodico	 	2017	2447-6218		Influência de quitosana de baixa massa molar na manutenção da qualidade pós-colheita de morangos	caderno de ciências agrárias	TAVARES, T. S. ; ROCHA, D. A. ; FREIRE, L. ; NOGUEIRA, D A ; OLIVEIRA JUNIOR, E. N. ; ABREU, C. M. P.	Qualis nao identificado	CADERNO DE CIÊNCIAS AGRÁRIAS
artigoEmPeriodico	 	2017	2319-1473		Physicochemical characteristics of honey produced by colonies of the stingless bee 'Melipona quadrifasciata': seasonal variations and influence of food supplementationNeotropical Bee	INTERNATIONAL JOURNAL OF AGRICULTURE INNOVATIONS AND RESEARCH	TEIXEIRA, I. R. V. ; CRUZ, F. ; CARVALHO, J. ; CASTRO, R. M. ; BEIJO,L.A. ; BARCHUK, A. R.	Qualis nao identificado	INTERNATIONAL JOURNAL OF AGRICULTURE INNOVATIONS AND RESEARCH
artigoEmPeriodico	 	2017	0104-3552	http://dx.doi.org/10.12957/reuerj.2017.14053	Avaliação do estresse entre os enfermeiros hospitalares [Stress assement among hospital nurses] [Evaluacíon del estrés entre enfermeras del hospital]	REVISTA ENFERMAGEM UERJ	VIEIRA, N. F. ; NOGUEIRA, D. A. ; TERRA, F. S.	Qualis nao identificado	REVISTA ENFERMAGEM UERJ
artigoEmPeriodico	 	2016	2447-8156		Aspectos Preponderantes para a Satisfação do Cliente: o Caso 25 de Março	Revista de Administração, Sociedade e Inovação	ALTAF, J.G ; ZANCANELLO, L. ; FALCO, G. P.	Qualis nao identificado	REVISTA DE ADMINISTRAÇÃO, SOCIEDADE E INOVAÇÃO
artigoEmPeriodico	 	2016	1517-0276	http://dx.doi.org/10.5892/ruvrd.v14i2.3143	FATORES DE RISCO PARA O ESÔFAGO DE BARRET: um estudo retrospectivo	Revista da Universidade Vale do Rio Verde	BERNARDES, CAROLINA OLIVEIRA ; SANTOS, LAURA INÊS DE OLIVEIRA ; PRADO, ALINE CHAGAS ; TERÇONI, MARIA CRISTINA ; TERRA, CAROLINE NOGUEIRA ; TAVARES, JULIANA ; FARIA, VANESSA CRISTINA ; OLIVEIRA, ISABELA DE ; ANDRADE, LUIZ CARLOS DE ; SILVA, ROBERTA BESSA VELOSO ; FERREIRA, ERIC BATISTA	Qualis nao identificado	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE
artigoEmPeriodico	 	2016	1809-3957		ERVAS NA REDUÇÃO DO TEOR DE SÓDIO NO PREPARO DE FEIJÃO	Revista SODEBRAS	BERNARDES, M. S. ; ANDRADE, K. S. ; LUCIA, F. D. ; FERREIRA, E. B.	B2	
artigoEmPeriodico	 	2016	1548-0992		Modelagem Inteligente para Previsão de Vazões	Revista IEEE América Latina	BRITO, B. O. ; SALGADO, R. M. ; BEIJO, L A.	B2	
artigoEmPeriodico	 	2016	1932-6203	http://dx.doi.org/10.1371/journal.pone.0164814	Anthropogenic Matrices Favor Homogenization of Tree Reproductive Functions in a Highly Fragmented Landscape	Plos One	CARNEIRO, M. S. ; CAMPOS, C. C. F. ; BEIJO, L A. ; RAMOS, F. N.	A1	
artigoEmPeriodico	 	2016	1517-0276	http://dx.doi.org/10.5892/ruvrd.v14i1.2810	CIRURGIA DE CATARATA PELA TÉCNICA DE FACOEMULSIFICAÇÃO: um estudo de caso	Revista da Universidade Vale do Rio Verde	CARVALHO, ANDRÉIA FIORINI DE ASSIS ; SILVA, ROBERTA BESSA VELOSO ; FERREIRA, ERIC BATISTA	Qualis nao identificado	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE
artigoEmPeriodico	 	2016	1809-3957		SOFTWARE GERENTE AGRÍCOLA NA GESTÃO DE PROPRIEDADES RURAIS: UM ESTUDO DE CASO	Revista SODEBRAS	COSTA, S. L. F. ; SILVA, R. B. V. ; MIRANDA, J. M. ; FERREIRA, E. B.	B2	
artigoEmPeriodico	 	2016	1809-3957		DataSensus: um pacote R para procedimentos sensoriais	Revista SODEBRAS	Ferreira, E.B.; FIGUEIREDO, A. ; BIANCHESI, C. F.	B2	
artigoEmPeriodico	 	2016	1517-0276	http://dx.doi.org/10.5892/ruvrd.v13i1.2681	O CONTROLE ESTATÍSTICO DE PROCESSO NA MANUFATURA DE AUTOPEÇAS	Revista da Universidade Vale do Rio Verde	FERREIRA, ERIC BATISTA; Nomelini, Quintiliano Siqueira Schroden ; Oliveira, Marcelo Silva de	Qualis nao identificado	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE
artigoEmPeriodico	 	2016	1517-0276	http://dx.doi.org/10.5892/ruvrd.v14i1.2601	ABSENTEÍSMO EM CONSULTAS ODONTOLÓGICAS PROGRAMÁTICAS NA ESTRATÉGIA SAÚDE DA FAMÍLIA	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE	FERREIRA, M. B. ; LOPES, A. C. ; LION, M. T. ; LIMA, D. C. ; NOGUEIRA, D. A. ; PEREIRA, A. A.	Qualis nao identificado	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE
artigoEmPeriodico	 	2016	2238-6416	http://dx.doi.org/10.14295/2238-6416.v70i1.501	DIAGNÓSTICO DA DESTINAÇÃO DO SORO DE LEITE NA MESORREGIÃO DO CAMPO DAS VERTENTES - MINAS GERAIS	Revista do Instituto de Laticínios Cândido Tostes	GAJO, F. F. S. ; GAJO, A. A. ; SILVA, R. B. V. ; FERREIRA, E. B.	Qualis nao identificado	REVISTA DO INSTITUTO DE LATICÍNIOS CÂNDIDO TOSTES
artigoEmPeriodico	 	2016	1984-0446	http://dx.doi.org/10.1590/0034-7167.2016690209i	Atitudes e o prazer/sofrimento no trabalho em saúde mental	Revista Brasileira de Enfermagem	GONÇALVES, ALINE MARA ; VILELA, SUELI DE CARVALHO ; TERRA, FÁBIO DE SOUZA ; Nogueira, Denismar Alves	Qualis nao identificado	REVISTA BRASILEIRA DE ENFERMAGEM
artigoEmPeriodico	 	2016	1989-208X	http://dx.doi.org/10.12873/364grasselli	Autoestima, imagem corporal e estado nutricional antropométrico de mulheres com insuficiência renal crônica em hemodiálise	NUTRICION CLINICA Y DIETETICA HOSPITALARIA	GRASSELLI, C. S. M. ; Chaves, E. C. L. ; LEMOS, L. C. ; NOGUEIRA, D. A. ; FONSECA, C. C. ; CARVALHO, T. P. ; BARRETO, M. N.	Qualis nao identificado	NUTRICION CLINICA Y DIETETICA HOSPITALARIA
artigoEmPeriodico	 	2016	0301-486X	http://dx.doi.org/10.1007/s11046-016-0016-5	Oral Paracoccidioidomycosis Granulomas are Predominantly Populated by CD163+ Multinucleated Giant Cells	Mycopathologia (1975. Print)	HANNEMAN, J. A. C. ; PEDREIRA, R. P. ; CARLI, M. L. ; BEIJO, L A. ; NONOGAKI, S. ; PEREIRA, A. C.	A3	
artigoEmPeriodico	 	2016	1518-952X		Análise do nível de intensidade de certificações no padrão ISO 14001: tendências para o continente americano	Desenvolvimento e Meio Ambiente (UFPR)	HIKICHI, S. E. ; SALGADO, E. G. ; BEIJO, LA	Qualis nao identificado	DESENVOLVIMENTO E MEIO AMBIENTE (UFPR)
artigoEmPeriodico	 	2016	0964-0568	http://dx.doi.org/10.1080/09640568.2016.1240070	Characterization of dissemination of ISO 14001 in countries and economic sectors in the Americas	Journal of Environmental Planning and Management	HIKICHI, SUZANA E. ; SALGADO, EDUARDO G. ; Beijo, Luiz A.	Qualis nao identificado	JOURNAL OF ENVIRONMENTAL PLANNING AND MANAGEMENT
artigoEmPeriodico	 	2016	2090-9063	http://dx.doi.org/10.1155/2016/8570321	The Coffee Protective Effect on Catalase System in the Preneoplastic Induced Rat Liver	Journal of Chemistry	MAGALHÃES, CRISTIANA SCHMIDT DE ; TAKARADA, JÉSSICA EMI ; CARVALHO, NATHÁLIA COSTA ; CARVALHO, DAYENE DO C. ; DE ANDRADE, FELIPE LOPES ; FERREIRA, ERIC BATISTA ; LUCCAS, PEDRO ORIVAL ; AZEVEDO, LUCIANA	A2	NEW JOURNAL OF CHEMISTRY
