artigoEmPeriodico	 	2023		http://dx.doi.org/10.24857/rgsa.v17n9-018	Production Systems and Environmental and Socioeconomic Sustainability: Comparison Between Dairy Farms in Minas Gerais	RGSA (ANPAD)	MARTINS, MARCELO RODRIGUES ; SANTOYO, ALAIN HERNÁNDEZ ; SALGADO, Eduardo Gomes ; REZENDE, MARCELO LACERDA	Qualis nao identificado	RGSA
artigoEmPeriodico	 	2023		http://dx.doi.org/10.5539/ijbm.v18n6p119	From Uncertainty to Precision: Advancing Industrial Rework Rate Analysis with Fuzzy Logic	International Journal of Business and Management	OLIVEIRA NEVES, FÁBIO DE ; GOMES SALGADO, EDUARDO	Qualis nao identificado	INTERNATIONAL JOURNAL OF BUSINESS AND MANAGEMENT
artigoEmPeriodico	 	2023		http://dx.doi.org/10.1504/IJSPM.2023.10064930	Simulation-based approach for the dynamic definition of engineering processes	International Journal of Simulation and Process Modelling	PAGLIARES, RODRIGO; PEREIRA, DANIEL ; HIRATA, CELSO	Qualis nao identificado	INTERNATIONAL JOURNAL OF SIMULATION AND PROCESS MODELLING
artigoEmPeriodico	 	2023		http://dx.doi.org/10.24857/rgsa.v17n8-023	Green Technologies: The Role of Green Patents for Innovation, Preservation and Sustainable Development	RGSA (ANPAD)	SALGADO, Eduardo Gomes; FRANCHI, ROSÂNGELA APARECIDA DA SILVA	Qualis nao identificado	RGSA
artigoEmPeriodico	 	2023		http://dx.doi.org/10.2174/1871520623666230714163823	Fragment-based Drug Discovery Successful Contributions to Current PharmacotherapeuticAgents Arsenal against Aggressive Cancers: A Mini-Review	Anti-Cancer Agents in Medicinal Chemistry	SANTOS, LEANDRO MARCOS ; DA SILVEIRA, NELSON JOSÉ FREITAS	A2	
artigoEmPeriodico	 	2023		http://dx.doi.org/10.21528/lnlm-vol21-no2-art2	Analysis and Improvement of Machine Learning Models for Detecting Street Lighting Lamps	LEARNING AND NONLINEAR MODELS	SILVA, IGOR CAETANO ; SALGADO, Ricardo Menezes ; VAREJÃO, IGOR MATTOS ; VAREJÃO, FLAVIO MIGUEL	Qualis nao identificado	LEARNING AND NONLINEAR MODELS
artigoEmPeriodico	 	2023		http://dx.doi.org/10.5539/jms.v13n2p139	Identification of Sustainable Practices in Brazilian Companies: A Case Study in the Food Sector	JOURNAL OF MANAGEMENT AND SUSTAINABILITY	SOUZA, DANIELLA RITA DE CARVALHO ; SALGADO, Eduardo Gomes ; LIRA, JEAN MARCEL SOUSA	Qualis nao identificado	JOURNAL OF MANAGEMENT AND SUSTAINABILITY
artigoEmPeriodico	 	2023		http://dx.doi.org/10.1007/s12065-021-00680-0	An island-based hybrid evolutionary algorithm for caloric-restricted diets	Evolutionary Intelligence (Print)	Xavier, Carolina Ribeiro ; SILVA, JOÃO GABRIEL R. ; DUARTE, GRASIELE REGINA ; Carvalho, Iago Augusto ; VIEIRA, VINICIUS DA FONSECA ; Goliatt, Leonardo	Qualis nao identificado	EVOLUTIONARY INTELLIGENCE
artigoEmPeriodico	 	2022			Geospatial data sharing system: SisGEO	CADERNO DE GEOGRAFIA	ALVARENGA, S. H. ; VIEIRA, G. S. ; LATUF, M. O. ; PAGLIARES, R. M.	Qualis nao identificado	CADERNO DE GEOGRAFIA
artigoEmPeriodico	 	2022		http://dx.doi.org/10.1051/ro/2022215	The widest k-set of disjoint paths problem	RAIRO-OPERATIONS RESEARCH	ANTÔNIO RIBEIRO, MARCO ; AUGUSTO CARVALHO, IAGO ; HONÓRIO PEREIRA, ARMANDO	Qualis nao identificado	RAIRO-OPERATIONS RESEARCH
